-1.3469528e0 6.938199e-1 -1.11572e0 -1.11572e0
-1.265322e0 6.938199e-1 -1.288751e0 -1.288751e0
-1.183691e0 6.938199e-1 -1.4111893e0 -1.4111893e0
-1.1020601e0 6.938199e-1 -1.486303e0 -1.486303e0
-1.0204292e0 6.938199e-1 -1.5173544e0 -1.5173544e0
-9.387982e-1 6.938199e-1 -1.5076064e0 -1.5076064e0
-8.571674e-1 6.938199e-1 -1.4603246e0 -1.4603246e0
-7.755363e-1 6.938199e-1 -1.3787717e0 -1.3787717e0
-6.939055e-1 6.938199e-1 -1.2662117e0 -1.2662117e0
-6.122746e-1 6.938199e-1 -1.1259084e0 -1.1259084e0
-5.306438e-1 6.938199e-1 -9.611253e-1 -9.611253e-1
-4.490128e-1 6.938199e-1 -7.751259e-1 -7.751259e-1
-3.673819e-1 6.938199e-1 -5.711745e-1 -5.711745e-1
-2.85751e-1 6.938199e-1 -3.5253455e-1 -3.5253455e-1
-2.0412e-1 6.938199e-1 -1.2246947e-1 -1.2246947e-1
-1.224892e-1 6.938199e-1 1.1575623e-1 1.1575623e-1
-4.08583e-2 6.938199e-1 3.5887924e-1 3.5887924e-1
4.07727e-2 6.938199e-1 6.0363629e-1 6.0363629e-1
1.224036e-1 6.938199e-1 8.4676273e-1 8.4676273e-1
2.040344e-1 6.938199e-1 1.08499527e0 1.08499527e0
2.856653e-1 6.938199e-1 1.31507019e0 1.31507019e0
3.672963e-1 6.938199e-1 1.5337242e0 1.5337242e0
4.489272e-1 6.938199e-1 1.7376927e0 1.7376927e0
5.30558e-1 6.938199e-1 1.9237123e0 1.9237123e0
6.12189e-1 6.938199e-1 2.0885197e0 2.0885197e0
6.938199e-1 6.938199e-1 2.2288506e0 2.2288506e0
7.754507e-1 6.938199e-1 2.3414412e0 2.3414412e0
8.570816e-1 6.938199e-1 2.4230281e0 2.4230281e0
9.387126e-1 6.938199e-1 2.4703479e0 2.4703479e0
1.0203435e0 6.938199e-1 2.4801364e0 2.4801364e0
1.1019743e0 6.938199e-1 2.4491292e0 2.4491292e0
1.1836053e0 6.938199e-1 2.374063e0 2.374063e0
1.2652362e0 6.938199e-1 2.2516757e0 2.2516757e0
1.346867e0 6.938199e-1 2.0787009e0 2.0787009e0
1.4284981e0 6.938199e-1 1.851876e0 1.851876e0
1.510129e0 6.938199e-1 1.567941e0 1.567941e0
1.5917598e0 6.938199e-1 1.22362296e0 1.22362296e0
1.6733907e0 6.938199e-1 8.1567076e-1 8.1567076e-1
1.7550217e0 6.938199e-1 3.4080705e-1 3.4080705e-1
1.8366525e0 6.938199e-1 -2.0422565e-1 -2.0422565e-1
1.9182834e0 6.938199e-1 -8.226811e-1 -8.226811e-1
1.9999144e0 6.938199e-1 -1.517845e0 -1.517845e0

-2.0e0 7.754507e-1 2.6013239e0 2.6013239e0
-1.9183691e0 7.754507e-1 1.9060783e0 1.9060783e0
-1.8367383e0 7.754507e-1 1.28754475e0 1.28754475e0
-1.7551074e0 7.754507e-1 7.4243456e-1 7.4243456e-1
-1.6734764e0 7.754507e-1 2.6749936e-1 2.6749936e-1
-1.5918456e0 7.754507e-1 -1.4052065e-1 -1.4052065e-1
-1.5102147e0 7.754507e-1 -4.849031e-1 -4.849031e-1
-1.4285837e0 7.754507e-1 -7.688995e-1 -7.688995e-1
-1.3469528e0 7.754507e-1 -9.957822e-1 -9.957822e-1
-1.265322e0 7.754507e-1 -1.1688132e0 -1.1688132e0
-1.183691e0 7.754507e-1 -1.2912514e0 -1.2912514e0
-1.1020601e0 7.754507e-1 -1.366365e0 -1.366365e0
-1.0204292e0 7.754507e-1 -1.3974165e0 -1.3974165e0
-9.387982e-1 7.754507e-1 -1.3876685e0 -1.3876685e0
-8.571674e-1 7.754507e-1 -1.3403867e0 -1.3403867e0
-7.755363e-1 7.754507e-1 -1.2588338e0 -1.2588338e0
-6.939055e-1 7.754507e-1 -1.1462738e0 -1.1462738e0
-6.122746e-1 7.754507e-1 -1.0059705e0 -1.0059705e0
-5.306438e-1 7.754507e-1 -8.411874e-1 -8.411874e-1
-4.490128e-1 7.754507e-1 -6.55188e-1 -6.55188e-1
-3.673819e-1 7.754507e-1 -4.512366e-1 -4.512366e-1
-2.85751e-1 7.754507e-1 -2.3259665e-1 -2.3259665e-1
-2.0412e-1 7.754507e-1 -2.53157e-3 -2.53157e-3
-1.224892e-1 7.754507e-1 2.3569412e-1 2.3569412e-1
-4.08583e-2 7.754507e-1 4.7881714e-1 4.7881714e-1
4.07727e-2 7.754507e-1 7.2357419e-1 7.2357419e-1
1.224036e-1 7.754507e-1 9.6670062e-1 9.6670062e-1
2.040344e-1 7.754507e-1 1.20493317e0 1.20493317e0
2.856653e-1 7.754507e-1 1.43500809e0 1.43500809e0
3.672963e-1 7.754507e-1 1.6536621e0 1.6536621e0
4.489272e-1 7.754507e-1 1.8576306e0 1.8576306e0
5.30558e-1 7.754507e-1 2.0436502e0 2.0436502e0
6.12189e-1 7.754507e-1 2.2084576e0 2.2084576e0
6.938199e-1 7.754507e-1 2.3487885e0 2.3487885e0
7.754507e-1 7.754507e-1 2.4613791e0 2.4613791e0
8.570816e-1 7.754507e-1 2.542966e0 2.542966e0
9.387126e-1 7.754507e-1 2.5902858e0 2.5902858e0
1.0203435e0 7.754507e-1 2.6000743e0 2.6000743e0
1.1019743e0 7.754507e-1 2.5690671e0 2.5690671e0
1.1836053e0 7.754507e-1 2.4940009e0 2.4940009e0
1.2652362e0 7.754507e-1 2.3716136e0 2.3716136e0
1.346867e0 7.754507e-1 2.1986388e0 2.1986388e0
1.4284981e0 7.754507e-1 1.971814e0 1.971814e0
1.510129e0 7.754507e-1 1.6878789e0 1.6878789e0
1.5917598e0 7.754507e-1 1.34356085e0 1.34356085e0
1.6733907e0 7.754507e-1 9.3560866e-1 9.3560866e-1
1.7550217e0 7.754507e-1 4.6074495e-1 4.6074495e-1
1.8366525e0 7.754507e-1 -8.428775e-2 -8.428775e-2
1.9182834e0 7.754507e-1 -7.027432e-1 -7.027432e-1
1.9999144e0 7.754507e-1 -1.3979071e0 -1.3979071e0

-2.0e0 8.570816e-1 2.734589e0 2.734589e0
-1.9183691e0 8.570816e-1 2.0393434e0 2.0393434e0
-1.8367383e0 8.570816e-1 1.42080983e0 1.42080983e0
-1.7551074e0 8.570816e-1 8.7569963e-1 8.7569963e-1
-1.6734764e0 8.570816e-1 4.0076443e-1 4.0076443e-1
-1.5918456e0 8.570816e-1 -7.25557e-3 -7.25557e-3
-1.5102147e0 8.570816e-1 -3.51638e-1 -3.51638e-1
-1.4285837e0 8.570816e-1 -6.356345e-1 -6.356345e-1
-1.3469528e0 8.570816e-1 -8.625171e-1 -8.625171e-1
-1.265322e0 8.570816e-1 -1.0355481e0 -1.0355481e0
-1.183691e0 8.570816e-1 -1.1579863e0 -1.1579863e0
-1.1020601e0 8.570816e-1 -1.2331e0 -1.2331e0
-1.0204292e0 8.570816e-1 -1.2641515e0 -1.2641515e0
-9.387982e-1 8.570816e-1 -1.2544034e0 -1.2544034e0
-8.571674e-1 8.570816e-1 -1.2071216e0 -1.2071216e0
-7.755363e-1 8.570816e-1 -1.1255687e0 -1.1255687e0
-6.939055e-1 8.570816e-1 -1.0130087e0 -1.0130087e0
-6.122746e-1 8.570816e-1 -8.727054e-1 -8.727054e-1
-5.306438e-1 8.570816e-1 -7.079224e-1 -7.079224e-1
-4.490128e-1 8.570816e-1 -5.219229e-1 -5.219229e-1
-3.673819e-1 8.570816e-1 -3.179715e-1 -3.179715e-1
-2.85751e-1 8.570816e-1 -9.933157e-2 -9.933157e-2
-2.0412e-1 8.570816e-1 1.307335e-1 1.307335e-1
-1.224892e-1 8.570816e-1 3.689592e-1 3.689592e-1
-4.08583e-2 8.570816e-1 6.1208221e-1 6.1208221e-1
4.07727e-2 8.570816e-1 8.5683926e-1 8.5683926e-1
1.224036e-1 8.570816e-1 1.0999657e0 1.0999657e0
2.040344e-1 8.570816e-1 1.33819824e0 1.33819824e0
2.856653e-1 8.570816e-1 1.56827316e0 1.56827316e0
3.672963e-1 8.570816e-1 1.7869272e0 1.7869272e0
4.489272e-1 8.570816e-1 1.9908957e0 1.9908957e0
5.30558e-1 8.570816e-1 2.1769153e0 2.1769153e0
6.12189e-1 8.570816e-1 2.3417227e0 2.3417227e0
6.938199e-1 8.570816e-1 2.4820535e0 2.4820535e0
7.754507e-1 8.570816e-1 2.5946442e0 2.5946442e0
8.570816e-1 8.570816e-1 2.6762311e0 2.6762311e0
9.387126e-1 8.570816e-1 2.7235509e0 2.7235509e0
1.0203435e0 8.570816e-1 2.7333394e0 2.7333394e0
1.1019743e0 8.570816e-1 2.7023322e0 2.7023322e0
1.1836053e0 8.570816e-1 2.627266e0 2.627266e0
1.2652362e0 8.570816e-1 2.5048787e0 2.5048787e0
1.346867e0 8.570816e-1 2.3319038e0 2.3319038e0
1.4284981e0 8.570816e-1 2.105079e0 2.105079e0
1.510129e0 8.570816e-1 1.821144e0 1.821144e0
1.5917598e0 8.570816e-1 1.47682593e0 1.47682593e0
1.6733907e0 8.570816e-1 1.06887373e0 1.06887373e0
1.7550217e0 8.570816e-1 5.9401003e-1 5.9401003e-1
1.8366525e0 8.570816e-1 4.897733e-2 4.897733e-2
1.9182834e0 8.570816e-1 -5.694781e-1 -5.694781e-1
1.9999144e0 8.570816e-1 -1.264642e0 -1.264642e0

-2.0e0 9.387126e-1 2.8811813e0 2.8811813e0
-1.9183691e0 9.387126e-1 2.1859358e0 2.1859358e0
-1.8367383e0 9.387126e-1 1.56740224e0 1.56740224e0
-1.7551074e0 9.387126e-1 1.02229204e0 1.02229204e0
-1.6734764e0 9.387126e-1 5.4735684e-1 5.4735684e-1
-1.5918456e0 9.387126e-1 1.3933684e-1 1.3933684e-1
-1.5102147e0 9.387126e-1 -2.050456e-1 -2.050456e-1
-1.4285837e0 9.387126e-1 -4.89042e-1 -4.89042e-1
-1.3469528e0 9.387126e-1 -7.159247e-1 -7.159247e-1
-1.265322e0 9.387126e-1 -8.889557e-1 -8.889557e-1
-1.183691e0 9.387126e-1 -1.0113939e0 -1.0113939e0
-1.1020601e0 9.387126e-1 -1.0865076e0 -1.0865076e0
-1.0204292e0 9.387126e-1 -1.117559e0 -1.117559e0
-9.387982e-1 9.387126e-1 -1.107811e0 -1.107811e0
-8.571674e-1 9.387126e-1 -1.0605292e0 -1.0605292e0
-7.755363e-1 9.387126e-1 -9.789763e-1 -9.789763e-1
-6.939055e-1 9.387126e-1 -8.664163e-1 -8.664163e-1
-6.122746e-1 9.387126e-1 -7.26113e-1 -7.26113e-1
-5.306438e-1 9.387126e-1 -5.6133e-1 -5.6133e-1
-4.490128e-1 9.387126e-1 -3.753305e-1 -3.753305e-1
-3.673819e-1 9.387126e-1 -1.713791e-1 -1.713791e-1
-2.85751e-1 9.387126e-1 4.726083e-2 4.726083e-2
-2.0412e-1 9.387126e-1 2.7732591e-1 2.7732591e-1
-1.224892e-1 9.387126e-1 5.155516e-1 5.155516e-1
-4.08583e-2 9.387126e-1 7.5867462e-1 7.5867462e-1
4.07727e-2 9.387126e-1 1.00343167e0 1.00343167e0
1.224036e-1 9.387126e-1 1.2465581e0 1.2465581e0
2.040344e-1 9.387126e-1 1.48479065e0 1.48479065e0
2.856653e-1 9.387126e-1 1.71486557e0 1.71486557e0
3.672963e-1 9.387126e-1 1.9335196e0 1.9335196e0
4.489272e-1 9.387126e-1 2.1374881e0 2.1374881e0
5.30558e-1 9.387126e-1 2.3235077e0 2.3235077e0
6.12189e-1 9.387126e-1 2.4883151e0 2.4883151e0
6.938199e-1 9.387126e-1 2.628646e0 2.628646e0
7.754507e-1 9.387126e-1 2.7412366e0 2.7412366e0
8.570816e-1 9.387126e-1 2.8228235e0 2.8228235e0
9.387126e-1 9.387126e-1 2.8701433e0 2.8701433e0
1.0203435e0 9.387126e-1 2.8799318e0 2.8799318e0
1.1019743e0 9.387126e-1 2.8489246e0 2.8489246e0
1.1836053e0 9.387126e-1 2.7738583e0 2.7738583e0
1.2652362e0 9.387126e-1 2.6514711e0 2.6514711e0
1.346867e0 9.387126e-1 2.4784962e0 2.4784962e0
1.4284981e0 9.387126e-1 2.2516714e0 2.2516714e0
1.510129e0 9.387126e-1 1.9677364e0 1.9677364e0
1.5917598e0 9.387126e-1 1.62341833e0 1.62341833e0
1.6733907e0 9.387126e-1 1.21546614e0 1.21546614e0
1.7550217e0 9.387126e-1 7.4060243e-1 7.4060243e-1
1.8366525e0 9.387126e-1 1.9556973e-1 1.9556973e-1
1.9182834e0 9.387126e-1 -4.228857e-1 -4.228857e-1
1.9999144e0 9.387126e-1 -1.1180496e0 -1.1180496e0

-2.0e0 1.0203435e0 3.0410995e0 3.0410995e0
-1.9183691e0 1.0203435e0 2.345854e0 2.345854e0
-1.8367383e0 1.0203435e0 1.7273204e0 1.7273204e0
-1.7551074e0 1.0203435e0 1.1822102e0 1.1822102e0
-1.6734764e0 1.0203435e0 7.072751e-1 7.072751e-1
-1.5918456e0 1.0203435e0 2.99255e-1 2.99255e-1
-1.5102147e0 1.0203435e0 -4.51274e-2 -4.51274e-2
-1.4285837e0 1.0203435e0 -3.291238e-1 -3.291238e-1
-1.3469528e0 1.0203435e0 -5.560065e-1 -5.560065e-1
-1.265322e0 1.0203435e0 -7.290375e-1 -7.290375e-1
-1.183691e0 1.0203435e0 -8.514757e-1 -8.514757e-1
-1.1020601e0 1.0203435e0 -9.265894e-1 -9.265894e-1
-1.0204292e0 1.0203435e0 -9.576408e-1 -9.576408e-1
-9.387982e-1 1.0203435e0 -9.478928e-1 -9.478928e-1
-8.571674e-1 1.0203435e0 -9.00611e-1 -9.00611e-1
-7.755363e-1 1.0203435e0 -8.19058e-1 -8.19058e-1
-6.939055e-1 1.0203435e0 -7.064981e-1 -7.064981e-1
-6.122746e-1 1.0203435e0 -5.661948e-1 -5.661948e-1
-5.306438e-1 1.0203435e0 -4.014117e-1 -4.014117e-1
-4.490128e-1 1.0203435e0 -2.154123e-1 -2.154123e-1
-3.673819e-1 1.0203435e0 -1.14609e-2 -1.14609e-2
-2.85751e-1 1.0203435e0 2.071791e-1 2.071791e-1
-2.0412e-1 1.0203435e0 4.372443e-1 4.372443e-1
-1.224892e-1 1.0203435e0 6.754698e-1 6.754698e-1
-4.08583e-2 1.0203435e0 9.185928e-1 9.185928e-1
4.07727e-2 1.0203435e0 1.1633498e0 1.1633498e0
1.224036e-1 1.0203435e0 1.4064763e0 1.4064763e0
2.040344e-1 1.0203435e0 1.6447089e0 1.6447089e0
2.856653e-1 1.0203435e0 1.8747838e0 1.8747838e0
3.672963e-1 1.0203435e0 2.0934378e0 2.0934378e0
4.489272e-1 1.0203435e0 2.2974063e0 2.2974063e0
5.30558e-1 1.0203435e0 2.4834259e0 2.4834259e0
6.12189e-1 1.0203435e0 2.6482333e0 2.6482333e0
6.938199e-1 1.0203435e0 2.7885641e0 2.7885641e0
7.754507e-1 1.0203435e0 2.9011548e0 2.9011548e0
8.570816e-1 1.0203435e0 2.9827417e0 2.9827417e0
9.387126e-1 1.0203435e0 3.0300615e0 3.0300615e0
1.0203435e0 1.0203435e0 3.03985e0 3.03985e0
1.1019743e0 1.0203435e0 3.0088428e0 3.0088428e0
1.1836053e0 1.0203435e0 2.9337766e0 2.9337766e0
1.2652362e0 1.0203435e0 2.8113893e0 2.8113893e0
1.346867e0 1.0203435e0 2.6384145e0 2.6384145e0
1.4284981e0 1.0203435e0 2.4115897e0 2.4115897e0
1.510129e0 1.0203435e0 2.1276546e0 2.1276546e0
1.5917598e0 1.0203435e0 1.7833365e0 1.7833365e0
1.6733907e0 1.0203435e0 1.3753842e0 1.3753842e0
1.7550217e0 1.0203435e0 9.005208e-1 9.005208e-1
1.8366525e0 1.0203435e0 3.55488e-1 3.55488e-1
1.9182834e0 1.0203435e0 -2.629675e-1 -2.629675e-1
1.9999144e0 1.0203435e0 -9.581314e-1 -9.581314e-1

-2.0e0 1.1019743e0 3.2143478e0 3.2143478e0
-1.9183691e0 1.1019743e0 2.5191023e0 2.5191023e0
-1.8367383e0 1.1019743e0 1.9005687e0 1.9005687e0
-1.7551074e0 1.1019743e0 1.3554585e0 1.3554585e0
-1.6734764e0 1.1019743e0 8.805234e-1 8.805234e-1
-1.5918456e0 1.1019743e0 4.725034e-1 4.725034e-1
-1.5102147e0 1.1019743e0 1.281209e-1 1.281209e-1
-1.4285837e0 1.1019743e0 -1.558755e-1 -1.558755e-1
-1.3469528e0 1.1019743e0 -3.827582e-1 -3.827582e-1
-1.265322e0 1.1019743e0 -5.557892e-1 -5.557892e-1
-1.183691e0 1.1019743e0 -6.782274e-1 -6.782274e-1
-1.1020601e0 1.1019743e0 -7.53341e-1 -7.53341e-1
-1.0204292e0 1.1019743e0 -7.843925e-1 -7.843925e-1
-9.387982e-1 1.1019743e0 -7.746445e-1 -7.746445e-1
-8.571674e-1 1.1019743e0 -7.273627e-1 -7.273627e-1
-7.755363e-1 1.1019743e0 -6.458098e-1 -6.458098e-1
-6.939055e-1 1.1019743e0 -5.332498e-1 -5.332498e-1
-6.122746e-1 1.1019743e0 -3.929465e-1 -3.929465e-1
-5.306438e-1 1.1019743e0 -2.281635e-1 -2.281635e-1
-4.490128e-1 1.1019743e0 -4.2164e-2 -4.2164e-2
-3.673819e-1 1.1019743e0 1.617874e-1 1.617874e-1
-2.85751e-1 1.1019743e0 3.804274e-1 3.804274e-1
-2.0412e-1 1.1019743e0 6.104926e-1 6.104926e-1
-1.224892e-1 1.1019743e0 8.487181e-1 8.487181e-1
-4.08583e-2 1.1019743e0 1.0918411e0 1.0918411e0
4.07727e-2 1.1019743e0 1.336598e0 1.336598e0
1.224036e-1 1.1019743e0 1.5797246e0 1.5797246e0
2.040344e-1 1.1019743e0 1.8179572e0 1.8179572e0
2.856653e-1 1.1019743e0 2.048032e0 2.048032e0
3.672963e-1 1.1019743e0 2.2666861e0 2.2666861e0
4.489272e-1 1.1019743e0 2.4706546e0 2.4706546e0
5.30558e-1 1.1019743e0 2.6566742e0 2.6566742e0
6.12189e-1 1.1019743e0 2.8214816e0 2.8214816e0
6.938199e-1 1.1019743e0 2.9618124e0 2.9618124e0
7.754507e-1 1.1019743e0 3.074403e0 3.074403e0
8.570816e-1 1.1019743e0 3.15599e0 3.15599e0
9.387126e-1 1.1019743e0 3.2033098e0 3.2033098e0
1.0203435e0 1.1019743e0 3.2130983e0 3.2130983e0
1.1019743e0 1.1019743e0 3.182091e0 3.182091e0
1.1836053e0 1.1019743e0 3.1070248e0 3.1070248e0
1.2652362e0 1.1019743e0 2.9846376e0 2.9846376e0
1.346867e0 1.1019743e0 2.8116628e0 2.8116628e0
1.4284981e0 1.1019743e0 2.584838e0 2.584838e0
1.510129e0 1.1019743e0 2.3009029e0 2.3009029e0
1.5917598e0 1.1019743e0 1.9565848e0 1.9565848e0
1.6733907e0 1.1019743e0 1.5486325e0 1.5486325e0
1.7550217e0 1.1019743e0 1.073769e0 1.073769e0
1.8366525e0 1.1019743e0 5.287363e-1 5.287363e-1
1.9182834e0 1.1019743e0 -8.97192e-2 -8.97192e-2
1.9999144e0 1.1019743e0 -7.848831e-1 -7.848831e-1

-2.0e0 1.1836053e0 3.4009232e0 3.4009232e0
-1.9183691e0 1.1836053e0 2.7056776e0 2.7056776e0
-1.8367383e0 1.1836053e0 2.087144e0 2.087144e0
-1.7551074e0 1.1836053e0 1.5420338e0 1.5420338e0
-1.6734764e0 1.1836053e0 1.0670987e0 1.0670987e0
-1.5918456e0 1.1836053e0 6.590787e-1 6.590787e-1
-1.5102147e0 1.1836053e0 3.146962e-1 3.146962e-1
-1.4285837e0 1.1836053e0 3.06998e-2 3.06998e-2
-1.3469528e0 1.1836053e0 -1.961829e-1 -1.961829e-1
-1.265322e0 1.1836053e0 -3.692139e-1 -3.692139e-1
-1.183691e0 1.1836053e0 -4.91652e-1 -4.91652e-1
-1.1020601e0 1.1836053e0 -5.667657e-1 -5.667657e-1
-1.0204292e0 1.1836053e0 -5.978172e-1 -5.978172e-1
-9.387982e-1 1.1836053e0 -5.880692e-1 -5.880692e-1
-8.571674e-1 1.1836053e0 -5.407874e-1 -5.407874e-1
-7.755363e-1 1.1836053e0 -4.592345e-1 -4.592345e-1
-6.939055e-1 1.1836053e0 -3.466745e-1 -3.466745e-1
-6.122746e-1 1.1836053e0 -2.063712e-1 -2.063712e-1
-5.306438e-1 1.1836053e0 -4.15881e-2 -4.15881e-2
-4.490128e-1 1.1836053e0 1.444113e-1 1.444113e-1
-3.673819e-1 1.1836053e0 3.483627e-1 3.483627e-1
-2.85751e-1 1.1836053e0 5.670027e-1 5.670027e-1
-2.0412e-1 1.1836053e0 7.970679e-1 7.970679e-1
-1.224892e-1 1.1836053e0 1.0352934e0 1.0352934e0
-4.08583e-2 1.1836053e0 1.2784164e0 1.2784164e0
4.07727e-2 1.1836053e0 1.5231734e0 1.5231734e0
1.224036e-1 1.1836053e0 1.7662999e0 1.7662999e0
2.040344e-1 1.1836053e0 2.0045325e0 2.0045325e0
2.856653e-1 1.1836053e0 2.2346074e0 2.2346074e0
3.672963e-1 1.1836053e0 2.4532614e0 2.4532614e0
4.489272e-1 1.1836053e0 2.6572299e0 2.6572299e0
5.30558e-1 1.1836053e0 2.8432495e0 2.8432495e0
6.12189e-1 1.1836053e0 3.008057e0 3.008057e0
6.938199e-1 1.1836053e0 3.1483878e0 3.1483878e0
7.754507e-1 1.1836053e0 3.2609784e0 3.2609784e0
8.570816e-1 1.1836053e0 3.3425653e0 3.3425653e0
9.387126e-1 1.1836053e0 3.3898851e0 3.3898851e0
1.0203435e0 1.1836053e0 3.3996736e0 3.3996736e0
1.1019743e0 1.1836053e0 3.3686664e0 3.3686664e0
1.1836053e0 1.1836053e0 3.2936002e0 3.2936002e0
1.2652362e0 1.1836053e0 3.1712129e0 3.1712129e0
1.346867e0 1.1836053e0 2.998238e0 2.998238e0
1.4284981e0 1.1836053e0 2.7714133e0 2.7714133e0
1.510129e0 1.1836053e0 2.4874782e0 2.4874782e0
1.5917598e0 1.1836053e0 2.1431601e0 2.1431601e0
1.6733907e0 1.1836053e0 1.7352078e0 1.7352078e0
1.7550217e0 1.1836053e0 1.2603444e0 1.2603444e0
1.8366525e0 1.1836053e0 7.153116e-1 7.153116e-1
1.9182834e0 1.1836053e0 9.68561e-2 9.68561e-2
1.9999144e0 1.1836053e0 -5.983078e-1 -5.983078e-1

-2.0e0 1.2652362e0 3.6008224e0 3.6008224e0
-1.9183691e0 1.2652362e0 2.905577e0 2.905577e0
-1.8367383e0 1.2652362e0 2.2870433e0 2.2870433e0
-1.7551074e0 1.2652362e0 1.7419331e0 1.7419331e0
-1.6734764e0 1.2652362e0 1.266998e0 1.266998e0
-1.5918456e0 1.2652362e0 8.58978e-1 8.58978e-1
-1.5102147e0 1.2652362e0 5.145955e-1 5.145955e-1
-1.4285837e0 1.2652362e0 2.30599e-1 2.30599e-1
-1.3469528e0 1.2652362e0 3.7164e-3 3.7164e-3
-1.265322e0 1.2652362e0 -1.693146e-1 -1.693146e-1
-1.183691e0 1.2652362e0 -2.917528e-1 -2.917528e-1
-1.1020601e0 1.2652362e0 -3.668665e-1 -3.668665e-1
-1.0204292e0 1.2652362e0 -3.97918e-1 -3.97918e-1
-9.387982e-1 1.2652362e0 -3.881699e-1 -3.881699e-1
-8.571674e-1 1.2652362e0 -3.40888e-1 -3.40888e-1
-7.755363e-1 1.2652362e0 -2.593352e-1 -2.593352e-1
-6.939055e-1 1.2652362e0 -1.467752e-1 -1.467752e-1
-6.122746e-1 1.2652362e0 -6.4719e-3 -6.4719e-3
-5.306438e-1 1.2652362e0 1.583112e-1 1.583112e-1
-4.490128e-1 1.2652362e0 3.443106e-1 3.443106e-1
-3.673819e-1 1.2652362e0 5.48262e-1 5.48262e-1
-2.85751e-1 1.2652362e0 7.66902e-1 7.66902e-1
-2.0412e-1 1.2652362e0 9.969672e-1 9.969672e-1
-1.224892e-1 1.2652362e0 1.2351927e0 1.2351927e0
-4.08583e-2 1.2652362e0 1.4783157e0 1.4783157e0
4.07727e-2 1.2652362e0 1.7230727e0 1.7230727e0
1.224036e-1 1.2652362e0 1.9661992e0 1.9661992e0
2.040344e-1 1.2652362e0 2.2044318e0 2.2044318e0
2.856653e-1 1.2652362e0 2.4345067e0 2.4345067e0
3.672963e-1 1.2652362e0 2.6531607e0 2.6531607e0
4.489272e-1 1.2652362e0 2.8571292e0 2.8571292e0
5.30558e-1 1.2652362e0 3.0431488e0 3.0431488e0
6.12189e-1 1.2652362e0 3.2079562e0 3.2079562e0
6.938199e-1 1.2652362e0 3.348287e0 3.348287e0
7.754507e-1 1.2652362e0 3.4608777e0 3.4608777e0
8.570816e-1 1.2652362e0 3.5424646e0 3.5424646e0
9.387126e-1 1.2652362e0 3.5897844e0 3.5897844e0
1.0203435e0 1.2652362e0 3.5995729e0 3.5995729e0
1.1019743e0 1.2652362e0 3.5685657e0 3.5685657e0
1.1836053e0 1.2652362e0 3.4934995e0 3.4934995e0
1.2652362e0 1.2652362e0 3.3711122e0 3.3711122e0
1.346867e0 1.2652362e0 3.1981374e0 3.1981374e0
1.4284981e0 1.2652362e0 2.9713126e0 2.9713126e0
1.510129e0 1.2652362e0 2.6873775e0 2.6873775e0
1.5917598e0 1.2652362e0 2.3430594e0 2.3430594e0
1.6733907e0 1.2652362e0 1.9351071e0 1.9351071e0
1.7550217e0 1.2652362e0 1.4602437e0 1.4602437e0
1.8366525e0 1.2652362e0 9.152109e-1 9.152109e-1
1.9182834e0 1.2652362e0 2.967554e-1 2.967554e-1
1.9999144e0 1.2652362e0 -3.984085e-1 -3.984085e-1

-2.0e0 1.346867e0 3.8140518e0 3.8140518e0
-1.9183691e0 1.346867e0 3.1188063e0 3.1188063e0
-1.8367383e0 1.346867e0 2.5002727e0 2.5002727e0
-1.7551074e0 1.346867e0 1.9551625e0 1.9551625e0
-1.6734764e0 1.346867e0 1.4802274e0 1.4802274e0
-1.5918456e0 1.346867e0 1.0722073e0 1.0722073e0
-1.5102147e0 1.346867e0 7.278249e-1 7.278249e-1
-1.4285837e0 1.346867e0 4.438284e-1 4.438284e-1
-1.3469528e0 1.346867e0 2.169458e-1 2.169458e-1
-1.265322e0 1.346867e0 4.39148e-2 4.39148e-2
-1.183691e0 1.346867e0 -7.85234e-2 -7.85234e-2
-1.1020601e0 1.346867e0 -1.536371e-1 -1.536371e-1
-1.0204292e0 1.346867e0 -1.846886e-1 -1.846886e-1
-9.387982e-1 1.346867e0 -1.749405e-1 -1.749405e-1
-8.571674e-1 1.346867e0 -1.276587e-1 -1.276587e-1
-7.755363e-1 1.346867e0 -4.61058e-2 -4.61058e-2
-6.939055e-1 1.346867e0 6.64542e-2 6.64542e-2
-6.122746e-1 1.346867e0 2.067575e-1 2.067575e-1
-5.306438e-1 1.346867e0 3.715405e-1 3.715405e-1
-4.490128e-1 1.346867e0 5.5754e-1 5.5754e-1
-3.673819e-1 1.346867e0 7.614914e-1 7.614914e-1
-2.85751e-1 1.346867e0 9.801314e-1 9.801314e-1
-2.0412e-1 1.346867e0 1.2101965e0 1.2101965e0
-1.224892e-1 1.346867e0 1.4484221e0 1.4484221e0
-4.08583e-2 1.346867e0 1.6915451e0 1.6915451e0
4.07727e-2 1.346867e0 1.936302e0 1.936302e0
1.224036e-1 1.346867e0 2.1794286e0 2.1794286e0
2.040344e-1 1.346867e0 2.4176611e0 2.4176611e0
2.856653e-1 1.346867e0 2.647736e0 2.647736e0
3.672963e-1 1.346867e0 2.86639e0 2.86639e0
4.489272e-1 1.346867e0 3.0703586e0 3.0703586e0
5.30558e-1 1.346867e0 3.2563782e0 3.2563782e0
6.12189e-1 1.346867e0 3.4211856e0 3.4211856e0
